2026-06-25 11:00:25Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:39Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:39Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:42Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:42Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:42Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:44Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:44Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:44Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:46Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:46Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:46Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:48Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:48Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:48Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:51Z hc1 (D2R_1): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:51Z hc2 (D2R_2): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:51Z hc3 (D2R_3): frame unknown [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet
2026-06-25 11:00:53Z hc1 (D2R_1): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (0s ago)
2026-06-25 11:00:53Z hc2 (D2R_2): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (0s ago)
2026-06-25 11:00:53Z hc3 (D2R_3): frame Unknown (0s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (0s ago)
2026-06-25 11:00:55Z hc1 (D2R_1): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (2s ago)
2026-06-25 11:00:55Z hc2 (D2R_2): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (0s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (2s ago)
2026-06-25 11:00:55Z hc3 (D2R_3): frame Unknown (2s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last no input yet | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (2s ago)
2026-06-25 11:00:57Z hc1 (D2R_1): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (2s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (5s ago)
2026-06-25 11:00:57Z hc2 (D2R_2): frame Unknown (5s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (2s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (5s ago)
2026-06-25 11:00:57Z hc3 (D2R_3): frame Unknown (4s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (1s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (4s ago)
2026-06-25 11:01:00Z hc1 (D2R_1): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (7s ago)
2026-06-25 11:01:00Z hc2 (D2R_2): frame Unknown (7s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (7s ago)
2026-06-25 11:01:00Z hc3 (D2R_3): frame Unknown (6s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (4s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (6s ago)
2026-06-25 11:01:02Z hc1 (D2R_1): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (9s ago)
2026-06-25 11:01:02Z hc2 (D2R_2): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (9s ago)
2026-06-25 11:01:02Z hc3 (D2R_3): frame Unknown (9s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (6s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (9s ago)
2026-06-25 11:01:04Z hc1 (D2R_1): frame Unknown (11s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (11s ago)
2026-06-25 11:01:04Z hc2 (D2R_2): frame Unknown (12s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (9s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (12s ago)
2026-06-25 11:01:04Z hc3 (D2R_3): frame Unknown (11s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (8s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (11s ago)
2026-06-25 11:01:06Z hc1 (D2R_1): frame Unknown (14s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (11s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (14s ago)
2026-06-25 11:01:06Z hc2 (D2R_2): frame Unknown (14s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (11s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (14s ago)
2026-06-25 11:01:06Z hc3 (D2R_3): frame Unknown (13s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (10s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (13s ago)
2026-06-25 11:01:09Z hc1 (D2R_1): frame Unknown (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (13s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (16s ago)
2026-06-25 11:01:09Z hc2 (D2R_2): frame Unknown (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (13s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (16s ago)
2026-06-25 11:01:09Z hc3 (D2R_3): frame Unknown (16s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (13s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (16s ago)
2026-06-25 11:01:11Z hc1 (D2R_1): frame Unknown (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (15s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (18s ago)
2026-06-25 11:01:11Z hc2 (D2R_2): frame Unknown (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (15s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (18s ago)
2026-06-25 11:01:11Z hc3 (D2R_3): frame Unknown (18s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (15s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (18s ago)
2026-06-25 11:01:13Z hc1 (D2R_1): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (20s ago)
2026-06-25 11:01:13Z hc2 (D2R_2): frame Unknown (21s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (18s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (21s ago)
2026-06-25 11:01:13Z hc3 (D2R_3): frame Unknown (20s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (17s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (20s ago)
2026-06-25 11:01:16Z hc1 (D2R_1): frame Unknown (23s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (20s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (23s ago)
2026-06-25 11:01:16Z hc2 (D2R_2): frame Unknown (23s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (20s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (23s ago)
2026-06-25 11:01:16Z hc3 (D2R_3): frame Unknown (22s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (19s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (22s ago)
2026-06-25 11:01:18Z hc1 (D2R_1): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (22s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (25s ago)
2026-06-25 11:01:18Z hc2 (D2R_2): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (22s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (25s ago)
2026-06-25 11:01:18Z hc3 (D2R_3): frame Unknown (25s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (22s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (25s ago)
2026-06-25 11:01:20Z hc1 (D2R_1): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (27s ago)
2026-06-25 11:01:20Z hc2 (D2R_2): frame Unknown (28s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (25s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (28s ago)
2026-06-25 11:01:20Z hc3 (D2R_3): frame Unknown (27s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (24s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (27s ago)
2026-06-25 11:01:22Z hc1 (D2R_1): frame Unknown (30s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (27s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (30s ago)
2026-06-25 11:01:22Z hc2 (D2R_2): frame Unknown (30s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (27s ago), fg ? | checks splash=F(lum=3,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=6,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=1,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=2,grey=0.00,dark=1.00,orange=0.00)) (30s ago)
2026-06-25 11:01:22Z hc3 (D2R_3): frame Unknown (29s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (26s ago), fg ? | checks splash=F(lum=4,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=12,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=7,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=2,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=6,grey=0.00,dark=1.00,orange=0.00)) (29s ago)
2026-06-25 11:01:25Z hc1 (D2R_1): frame Unknown (1s ago) [degraded: UI command is active; using process-only status so diagnostics cannot starve menu input.] | last key/Escape/G/Space/Enter@683,384 (29s ago), fg ? | checks splash=F(lum=0,grey=0.00,dark=1.00,orange=0.00) connecting=F(lum=0,grey=0.00,dark=1.00,orange=0.00) offline=F(lum=0,grey=0.00,dark=1.00,orange=0.00) char(btn=F(lum=0,grey=0.00,dark=1.00,orange=0.00),menu=F(lum=0,grey=0.00,dark=1.00,orange=0.00)) (1s ago)
